-1294, -1998, 1998
-1393, -1998, 1998
-1486, -1998, 1998
-1170, -1998, 1998
201, -1892, 378
201, -1892, 378
524, -1210, -120
431, -1232, 99
205, -1860, -94
129, -1934, -1350
176, -1317, -1988
130, -787, -1767
-126, -1023, -1101
-368, -1319, -1005
-477, -1228, -1477
-551, -965, -1495
-627, -992, -973
-700, -967, -568
-759, -1019, -487
-,-,-
-278, 593, -220
-182, 579, -164
-49, 592, -249
179, 700, -536
533, 749, -1137
1066, 725, -1942
1709, 702, -1997
1995, -160, -1997
1997, -1604, -1997
1932, -1998, -1997
1271, -1998, -1981
266, -1998, -399
-663, -1998, 1680
-1065, -1998, 1998
-1076, -1998, 1998
-982, -1998, 1998
-789, -1998, 1998
-272, -1993, 1998
294, -1651, 1998
656, -1292, 1872
770, -1167, 1318
784, -1417, 535
732, -1323, -466
661, -806, -1257
452, -873, -1576
-64, -1616, -1996
-323, -1422, -1997
-540, -1067, -1997
-734, -1060, -1654
-941, -1273, -1098
-977, -1300, -898
-,-,-
-250, 531, 11
-250, 531, 11
-180, 644, -75
-1, 767, -158
294, 920, -452
804, 965, -1035
1195, 1060, -1532
1259, 797, -1986
1146, 120, -1997
979, -1029, -1997
776, -1825, -1997
317, -1998, -1997
-120, -1998, -1457
-479, -1998, 126
-763, -1998, 1002
-972, -1998, 1833
-1088, -1998, 1998
-1039, -1998, 1998
-964, -1998, 1998
-808, -1998, 1998
-610, -1998, 1998
-155, -1963, 1865
245, -1609, 1271
522, -1148, 579
486, -1570, -75
417, -1798, -1096
457, -1131, -1926
322, -349, -1997
31, -378, -1997
-269, -1055, -1988
-543, -1181, -1853
-640, -887, -1509
-826, -1163, -788
-,-,-
-361, 349, 6
-361, 349, 6
-253, 496, -128
-23, 412, -601
247, 248, -1412
431, 338, -1996
775, 565, -1997
1398, 30, -1997
1617, -931, -1997
1321, -1682, -1997
615, -1998, -1390
-34, -1998, -348
-248, -1998, 426
-192, -1998, 998
-393, -1998, 1617
-269, -1998, 1998
-47, -1998, 1998
-5, -1998, 1998
-33, -1998, 1998
24, -1998, 1998
401, -1985, 1998
777, -1545, 1408
888, -1224, 100
764, -1457, -837
480, -1846, -1752
147, -1320, -1997
-270, -1014, -1997
-432, -907, -1997
-580, -895, -1943
-642, -1062, -1447
-676, -1060, -924
-661, -858, -717
-612, -706, -758
-587, -782, -823
-623, -938, -600
-,-,-
-275, 570, -206
-157, 638, -197
-157, 638, -197
-18, 718, -417
133, 768, -736
363, 657, -1146
522, 289, -1783
740, -217, -1997
894, -1002, -1997
880, -1739, -1997
723, -1997, -1997
390, -1998, -1888
21, -1998, -1026
-245, -1998, 245
-564, -1998, 1163
-600, -1998, 1829
-495, -1998, 1998
-292, -1998, 1998
-172, -1998, 1998
35, -1998, 1998
285, -1998, 1998
737, -1953, 1950
1052, -1967, 1171
1063, -1998, -484
676, -1998, -1695
329, -1771, -1997
-30, -1300, -1997
-140, -906, -1997
-311, -623, -1898
-436, -597, -1176
-549, -712, -617
-603, -933, -605
-599, -1000, -850
-617, -1107, -836
-,-,-
-326, 375, -62
-52, 539, -351
-52, 539, -351
262, 744, -822
671, 696, -1359
1164, 401, -1897
1557, 81, -1997
1737, -532, -1997
1745, -1552, -1997
1344, -1998, -1997
393, -1998, -1372
-509, -1998, 240
-729, -1998, 1612
-898, -1998, 1998
-972, -1998, 1998
-540, -1998, 1998
-365, -1998, 1998
48, -1998, 1998
48, -1998, 1998
295, -1998, 1998
467, -1979, 1497
671, -1833, 453
703, -1493, -460
547, -1736, -1502
292, -1753, -1997
53, -1250, -1997
-479, -1170, -1997
-865, -1306, -1565
-806, -1266, -279
-,-,-
-411, 478, 73
-345, 511, 24
-250, 575, -111
2, 678, -287
355, 764, -634
878, 821, -1391
878, 821, -1391
1569, 951, -1980
1987, 776, -1997
1997, -349, -1997
1774, -1764, -1997
446, -1998, -1583
-326, -1998, -480
-843, -1998, 619
-913, -1998, 1144
-914, -1998, 1654
-913, -1998, 1995
-819, -1998, 1998
-994, -1998, 1998
-1046, -1998, 1998
-437, -1998, 1998
389, -1998, 1746
857, -1737, 374
874, -1398, -565
647, -1744, -1143
360, -1773, -1615
169, -1570, -1985
-64, -1178, -1997
-251, -754, -1997
-482, -638, -1966
-606, -1097, -1959
-,-,-
-499, 274, -219
-323, 345, -272
-20, 472, -464
373, 655, -967
373, 655, -967
913, 759, -1611
1463, 683, -1988
1801, 406, -1997
1982, -124, -1997
1886, -1606, -1997
1394, -1998, -1997
-804, -1998, 288
-1323, -1998, 1711
-1571, -1998, 1925
-1516, -1998, 1578
-1177, -1998, 1793
-753, -1934, 1998
-659, -1983, 1998
-438, -1998, 1998
186, -1998, 1988
600, -1998, 703
873, -1586, -554
888, -942, -966
684, -1029, -853
262, -1408, -1244
-42, -1810, -1973
-86, -1344, -1997
-,-,-
-367, 630, -168
-56, 847, -288
396, 1068, -618
736, 1172, -1080
977, 790, -1517
1155, 5, -1966
1330, -717, -1997
1502, -1390, -1997
1588, -1776, -1997
1538, -1998, -1997
1418, -1998, -1994
747, -1998, -1100
-248, -1998, 802
-1100, -1998, 1995
-1077, -1998, 1998
-740, -1998, 1998
-390, -1998, 1998
-82, -1998, 1998
34, -1998, 1998
334, -1998, 1989
695, -1756, 1539
900, -1702, 802
998, -1815, -647
786, -1944, -1945
418, -1557, -1997
-84, -1504, -1997
-546, -1419, -1997
-870, -1125, -1629
-1039, -1162, -1120
-1021, -1309, -713
-,-,-
-523, 401, -178
-387, 495, -149
-103, 556, -202
-103, 556, -202
491, 743, -712
1347, 1012, -1744
1890, 987, -1997
1997, 405, -1997
1997, -288, -1997
1921, -1531, -1997
1088, -1998, -1997
-626, -1998, -519
-997, -1998, 1085
-1349, -1998, 1777
-1433, -1998, 1998
-1450, -1998, 1998
-1417, -1998, 1998
-1168, -1998, 1998
-774, -1998, 1998
-143, -1998, 1998
430, -1878, 1626
682, -1546, 438
617, -1388, -234
508, -1767, -1034
332, -1404, -1935
215, -639, -1997
-163, -1471, -1779
-613, -1998, -1498
-812, -1832, -1661
-902, -939, -1175
-,-,-
-487, 497, -6
-434, 335, 152
-290, 210, 165
-93, 205, -50
-93, 205, -50
16, 324, -428
320, 496, -1050
859, 499, -1755
1362, 406, -1997
1678, 11, -1997
1949, -888, -1997
1961, -1769, -1997
1591, -1998, -1959
763, -1998, -1060
-142, -1998, 897
-754, -1998, 1998
-1131, -1998, 1998
-1045, -1998, 1998
-1024, -1998, 1998
-1226, -1998, 1998
-144, -1998, 1998
809, -1841, 1283
1277, -1384, -25
1164, -1426, -741
815, -1360, -1124
406, -1299, -1562
-32, -1416, -1996
-276, -1604, -1997
-579, -1571, -1925
-768, -1372, -1569
-889, -1177, -1267
-903, -1151, -1039
-857, -1149, -922
-,-,-
-214, 650, -201
-70, 648, -209
156, 708, -373
376, 876, -709
629, 859, -1137
1003, 600, -1666
1454, 133, -1997
1612, -589, -1997
1440, -1581, -1997
1166, -1998, -1997
582, -1998, -1903
-78, -1998, -737
-748, -1998, 588
-519, -1998, 1898
-597, -1998, 1998
-927, -1998, 1998
-1312, -1998, 1998
-1424, -1998, 1998
-188, -1998, 1998
647, -1859, 1156
1120, -1032, -39
1066, -762, -591
809, -1252, -763
426, -1669, -1383
-6, -1817, -1932
-327, -1993, -1997
-613, -1909, -1997
-816, -1372, -1926
-980, -1283, -1304
-1033, -1315, -756
-957, -1232, -556
-813, -1208, -472
-,-,-
-364, 472, -214
-363, 572, -200
-305, 632, -159
-115, 572, -172
174, 526, -595
551, 583, -1453
965, 567, -1997
1374, 227, -1997
1553, -493, -1997
1402, -1619, -1997
1028, -1998, -1653
432, -1998, -1352
-241, -1998, -1037
-612, -1998, 242
-577, -1998, 1098
-769, -1998, 1476
-967, -1998, 1998
-954, -1998, 1998
-1092, -1998, 1998
-1207, -1998, 1998
-223, -1998, 1998
260, -1767, 1617
629, -1343, 470
920, -1170, -430
793, -1052, -1090
450, -1317, -1552
71, -1518, -1710
-172, -1430, -1608
-413, -1428, -1370
-676, -1672, -1392
-826, -1722, -1553
-831, -1470, -1454
-,-,-
-345, 175, 167
-294, 239, 119
-121, 415, -106
-121, 415, -106
263, 742, -478
736, 1046, -1193
1113, 1112, -1865
1493, 721, -1997
1846, 33, -1997
1908, -811, -1997
1851, -1404, -1997
1629, -1924, -1992
-139, -1998, -689
-574, -1998, -395
-742, -1998, 566
-1260, -1998, 1548
-1353, -1998, 1998
-1567, -1998, 1998
-1688, -1998, 1998
-1363, -1701, 1998
-615, -1366, 1998
371, -1390, 1956
980, -1460, 804
1183, -1589, -18
1143, -1475, -197
792, -1536, -296
369, -1768, -1137
116, -1998, -1810
-127, -1948, -1995
-509, -1910, -1817
-789, -1990, -1881
-761, -1680, -1738
-472, -960, -1225
-565, -950, -794
-,-,-
-454, 231, -137
-454, 231, -137
-466, 363, -83
-414, 452, -97
-353, 459, -257
-89, 534, -524
379, 593, -1013
896, 538, -1756
1239, 467, -1997
1463, -49, -1997
1565, -889, -1997
1440, -1751, -1997
1060, -1998, -1934
188, -1998, -1255
-907, -1998, 1
-1588, -1998, 1725
-1487, -1998, 1998
-1083, -1998, 1998
-748, -1983, 1998
-697, -1832, 1998
-1062, -1885, 1998
-1083, -1998, 1998
140, -1993, 757
500, -1727, -329
485, -1312, -542
485, -1312, -542
314, -1402, -411
69, -1872, -572
-25, -1985, -1293
-185, -1746, -1681
-775, -1959, -1480
-738, -1664, -1727
-513, -1270, -1989
-,-,-
-325, 402, -76
-305, 459, -203
-298, 470, -253
-193, 494, -245
154, 667, -463
154, 667, -463
665, 917, -1018
984, 893, -1661
1011, 153, -1997
1303, -580, -1997
1499, -1180, -1997
1491, -1723, -1997
1300, -1996, -1967
-14, -1998, -301
-14, -1998, -301
-309, -1998, 535
-614, -1998, 1293
-1456, -1998, 1998
-1674, -1998, 1998
-1936, -1998, 1998
-1686, -1998, 1998
-890, -1998, 1998
-42, -1814, 1556
282, -1645, 394
469, -1759, -447
376, -1658, -981
366, -1076, -1184
358, -759, -1642
388, -730, -1986
232, -833, -1926
-64, -778, -1657
-330, -797, -1335
-508, -820, -1077
-577, -945, -1028
-,-,-
-296, 413, -56
-296, 413, -56
-287, 484, -42
-259, 496, -73
-255, 430, -126
-2, 216, -121
546, 127, -304
754, 413, -958
1084, 679, -1892
1518, 439, -1997
1906, -88, -1997
1997, -518, -1997
1907, -1595, -1997
1288, -1998, -1606
152, -1998, -498
-631, -1998, 974
-1099, -1998, 1922
-1300, -1998, 1998
-1270, -1998, 1998
-1440, -1998, 1998
-1239, -1998, 1998
-608, -1998, 1998
95, -1944, 1894
662, -1472, 706
788, -1027, -334
491, -1058, -1139
198, -1333, -1276
-72, -1450, -1284
-321, -1388, -1028
-743, -1795, -1326
-785, -1602, -1970
-717, -1122, -1657
-681, -818, -1077
-,-,-
-36, 527, -146
-36, 527, -146
256, 610, -335
566, 691, -638
948, 732, -998
1434, 597, -1797
1603, 170, -1997
1518, -907, -1997
1427, -1851, -1997
1188, -1998, -1997
492, -1998, -1430
-351, -1998, -41
-837, -1998, 1421
-902, -1998, 1980
-1132, -1998, 1998
-1132, -1998, 1998
-1124, -1998, 1998
-470, -1998, 1998
-67, -1783, 1990
219, -1639, 1165
374, -1637, 185
452, -1368, -479
411, -867, -1100
133, -1167, -1837
-334, -1891, -1997
-606, -1499, -1997
-752, -1132, -1997
-886, -1138, -1818
-911, -1163, -1342
-893, -1046, -1004
-,-,-
-203, 541, -343
-174, 529, -319
-37, 532, -370
-37, 532, -370
153, 580, -601
391, 655, -1107
748, 626, -1764
1157, 50, -1997
1365, -976, -1997
1498, -1686, -1997
1526, -1982, -1997
1075, -1998, -1782
106, -1998, -228
-714, -1998, 1190
-1089, -1998, 1969
-1245, -1998, 1998
-1418, -1998, 1998
-1526, -1998, 1998
-1502, -1998, 1998
-967, -1998, 1998
-333, -1998, 1587
153, -1945, -37
381, -1393, -1033
308, -1087, -1607
81, -1238, -1715
-102, -1122, -1623
-325, -1046, -1680
-574, -1131, -1726
-781, -1434, -1334
-,-,-
-331, 536, 71
-331, 536, 71
-186, 613, 92
20, 663, -283
307, 768, -784
697, 697, -1307
963, 486, -1931
1151, -56, -1997
1272, -1091, -1997
1267, -1943, -1997
1180, -1998, -1997
831, -1998, -1754
187, -1998, -560
-374, -1998, 785
-735, -1998, 1922
-858, -1998, 1998
-1005, -1998, 1998
-927, -1968, 1998
-790, -1728, 1998
-741, -1944, 1998
-486, -1998, 1998
-56, -1987, 1697
377, -1793, 399
628, -1452, -795
542, -1705, -1260
129, -1967, -1455
-265, -1733, -1718
-444, -1348, -1947
-452, -1159, -1622
-725, -1110, -399
-808, -1310, -461
-,-,-
-344, 266, -98
-253, 252, -178
-111, 217, -450
145, 202, -832
462, 151, -1514
810, -157, -1995
1157, -877, -1997
1347, -1863, -1997
1337, -1998, -1997
1172, -1998, -1767
455, -1998, 207
-476, -1998, 1879
-866, -1998, 1998
-997, -1998, 1998
-1145, -1998, 1998
-1164, -1950, 1998
-1202, -1602, 1998
-561, -1990, 1998
-200, -1878, 1856
122, -1197, 1126
374, -1052, -62
514, -1238, -729
347, -1444, -1139
85, -1563, -1241
-153, -1686, -1456
-309, -1496, -1874
-489, -1235, -1777
-668, -1211, -1276
-,-,-
-357, 228, -210
-295, 199, -438
-165, 144, -655
-165, 144, -655
71, 234, -967
338, 204, -1433
521, -49, -1857
761, -346, -1995
1057, -656, -1997
1152, -1334, -1997
1209, -1913, -1997
1133, -1998, -1517
357, -1998, -526
-766, -1998, 675
-1791, -1998, 1893
-1998, -1998, 1998
-1428, -1641, 1719
-1262, -1954, 1899
-1362, -1880, 1998
-1421, -1196, 1998
-1036, -838, 1998
-569, -1231, 1991
-93, -1537, 1451
281, -1261, 838
472, -1068, 732
521, -1349, 516
377, -1528, 130
172, -1783, -390
4, -1988, -1268
-213, -1965, -1835
-434, -1769, -1945
-644, -1568, -1849
-749, -1397, -1561
-,-,-
-314, 456, -126
-148, 500, -156
102, 455, -336
302, 389, -639
302, 389, -639
529, 486, -1437
835, 293, -1996
1018, -457, -1997
1058, -1187, -1997
1186, -1825, -1997
1152, -1998, -1997
218, -1998, 145
218, -1998, 145
-585, -1998, 1761
-1521, -1998, 1998
-1236, -1998, 1998
-779, -1998, 1998
-480, -1867, 1998
-456, -1725, 1998
-264, -1768, 1935
-109, -1995, 755
76, -1866, -28
109, -1414, -285
-48, -1532, -370
-190, -1752, -842
-247, -1677, -1347
-366, -1515, -1521
-518, -1492, -1382
-632, -1473, -1226
-701, -1330, -1171
-745, -1207, -972
-811, -1164, -624
-,-,-
-123, 318, -562
228, 335, -997
518, 317, -1399
763, 231, -1862
1147, 9, -1997
1398, -352, -1997
1414, -1049, -1997
1349, -1836, -1995
827, -1998, -1290
-209, -1998, -32
-1093, -1998, 1353
-1343, -1998, 1984
-1549, -1998, 1998
-1875, -1998, 1998
-1873, -1998, 1998
-1611, -1998, 1998
-1312, -1939, 1998
-604, -1942, 1682
-180, -1403, 767
78, -1022, -137
-16, -989, -548
-16, -989, -548
-173, -1446, -781
-201, -1430, -1324
-281, -598, -1220
-491, -836, -832
-618, -1206, -856
-675, -1256, -1095
-660, -975, -1092
-703, -966, -892
-774, -1096, -754
-,-,-
287, 613, -797
287, 613, -797
618, 695, -1403
834, 408, -1609
1086, 18, -1842
1300, -563, -1997
1340, -1534, -1997
1271, -1998, -1997
1038, -1998, -1997
367, -1998, -1781
-376, -1998, -95
-972, -1998, 1683
-1461, -1998, 1993
-1512, -1998, 1998
-1243, -1998, 1998
-1044, -1998, 1998
-513, -1998, 1998
111, -1922, 1926
495, -1848, 927
653, -1593, -447
471, -1083, -766
245, -1212, -755
-10, -1759, -1263
-200, -1581, -1837
-559, -1358, -1652
-925, -1736, -1458
-1063, -1856, -1560
-996, -1471, -1651
-,-,-
299, 597, -744
682, 641, -1366
1035, 622, -1906
1500, 217, -1997
1724, -705, -1997
1539, -1672, -1997
932, -1998, -1997
43, -1998, -1993
-729, -1998, -1302
-904, -1998, 271
-856, -1998, 1864
-1400, -1998, 1998
-1631, -1998, 1998
-1453, -1998, 1998
-1163, -1916, 1998
-919, -1705, 1998
-443, -1947, 1972
230, -1803, 859
537, -1387, -298
445, -1088, -846
170, -1369, -918
-169, -1555, -1243
-424, -1616, -1429
-598, -1547, -1487
-778, -1521, -1332
-931, -1503, -1091
-,-,-
-140, 399, -443
232, 399, -863
861, 488, -1553
861, 488, -1553
1345, 654, -1995
1759, 396, -1997
1996, -882, -1997
1869, -1990, -1997
592, -1998, -361
-429, -1998, 1492
-956, -1998, 1998
-1158, -1998, 1998
-1206, -1998, 1998
-1355, -1998, 1998
-1573, -1998, 1998
-1628, -1998, 1998
-1381, -1873, 1998
-917, -1590, 1969
-548, -1965, 1347
-289, -1935, 215
-66, -1328, -461
81, -752, -710
107, -1059, -1014
-111, -1527, -1666
-307, -1324, -1730
-442, -980, -1606
-575, -995, -1167
-849, -1381, -864
-,-,-
-145, 319, -365
123, 401, -963
494, 227, -1542
888, -186, -1916
1172, -296, -1997
1381, -785, -1997
1354, -1529, -1997
1160, -1998, -1983
580, -1998, -1106
-132, -1998, 17
-913, -1998, 1748
-1713, -1998, 1998
-1983, -1998, 1998
-1493, -1776, 1998
-897, -1637, 1998
-443, -1986, 1937
121, -1829, 948
395, -1194, -170
393, -928, -709
260, -1352, -731
39, -1504, -827
-190, -1615, -1594
-434, -1452, -1997
-697, -1444, -1903
-878, -1385, -1266
-,-,-
-271, 414, -439
-192, 526, -597
-59, 606, -590
269, 611, -913
855, 562, -1640
1308, 264, -1996
1535, -122, -1997
1661, -516, -1997
1606, -1192, -1997
1130, -1987, -1997
425, -1998, -1809
-552, -1998, -747
-1491, -1998, 183
-1908, -1998, 1210
-1855, -1998, 1985
-1787, -1998, 1998
-1633, -1998, 1998
-1455, -1998, 1998
-499, -1905, 1993
-121, -1662, 1767
22, -1792, 929
175, -1806, 212
175, -1806, 212
236, -1595, -672
224, -1132, -1646
66, -1211, -1988
-,-,-
-331, 260, -80
-292, 474, 60
-304, 677, -58
-181, 739, -344
62, 602, -581
62, 602, -581
420, 427, -1009
767, 418, -1734
1019, 269, -1997
1342, -31, -1997
1451, -759, -1997
1559, -1341, -1997
1387, -1808, -1969
1037, -1998, -902
317, -1998, -597
-476, -1998, -200
-1001, -1998, 1261
-1726, -1998, 1998
-1876, -1998, 1998
-1994, -1998, 1998
-1652, -1998, 1998
-639, -1522, 1998
152, -1536, 1349
480, -1662, 45
511, -1357, -120
414, -915, -297
263, -1167, -1056
92, -1779, -1936
-177, -1663, -1997
-434, -1134, -1724
-681, -899, -919
-861, -1143, -644
-979, -1362, -940
-,-,-
-315, 330, -174
-367, 373, -119
-380, 457, -156
-266, 543, -254
-266, 543, -254
98, 553, -595
598, 524, -1197
825, 442, -1864
1176, 188, -1997
1413, -761, -1997
1409, -1234, -1997
1222, -1377, -1997
1033, -1894, -1894
522, -1998, -1042
-805, -1998, 769
-1292, -1998, 1932
-1510, -1998, 1998
-1431, -1998, 1998
-1332, -1998, 1998
-1119, -1924, 1998
-653, -1723, 1998
-63, -1995, 1945
403, -1823, 387
511, -1348, -918
389, -1184, -1229
39, -1297, -1142
-308, -1535, -1297
-689, -1495, -1210
-904, -1581, -1059
-965, -1827, -1333
-917, -1891, -1321
-791, -1579, -717
-729, -1240, -514
-704, -988, -496
-693, -953, -503
-,-,-
-117, 496, -619
184, 533, -998
415, 362, -1250
767, 122, -1578
1108, -418, -1993
1311, -983, -1997
1460, -1330, -1997
1253, -1828, -1989
555, -1998, -1216
-560, -1998, 85
-1701, -1998, 1341
-1998, -1998, 1998
-1922, -1998, 1998
-1358, -1981, 1760
-899, -1638, 873
-865, -1913, 1855
-1067, -1989, 1998
-525, -1816, 1911
19, -1844, 665
19, -1844, 665
248, -1532, -345
167, -1162, -637
-109, -1361, -637
-316, -1726, -1038
-467, -1312, -1743
-654, -1283, -1608
-764, -1260, -1232
-,-,-
-56, 485, -634
221, 427, -1017
221, 427, -1017
590, 414, -1525
799, 223, -1944
971, -230, -1997
1164, -1141, -1997
1095, -1856, -1997
1013, -1985, -1997
-155, -1998, -307
-893, -1998, 1114
-1240, -1998, 1984
-1205, -1998, 1998
-1017, -1998, 1998
-914, -1998, 1998
-1177, -1998, 1998
-1234, -1998, 1998
-686, -1998, 1998
41, -1969, 1428
434, -1971, -443
547, -1493, -1266
414, -1206, -1771
55, -1388, -1991
-383, -1764, -1997
-645, -1728, -1909
-,-,-
-100, 651, -251
118, 609, -517
357, 545, -986
606, 556, -1559
890, 317, -1931
1062, -353, -1997
1074, -1456, -1997
1066, -1998, -1997
852, -1998, -1951
157, -1998, -796
-646, -1998, 488
-1196, -1998, 1374
-1145, -1998, 1993
-967, -1998, 1998
-878, -1998, 1998
-862, -1677, 1998
-809, -1363, 1998
-294, -1986, 1949
-27, -1998, 951
44, -1749, -640
44, -1749, -640
65, -1399, -1415
-,-,-
-551, 311, 127
-489, 440, -50
-289, 573, -247
89, 692, -495
564, 850, -781
1017, 962, -1305
1337, 793, -1862
1565, 416, -1997
1763, -507, -1997
1809, -1672, -1997
1494, -1998, -1997
965, -1998, -1997
559, -1998, -1402
109, -1998, -334
-448, -1998, 663
-1001, -1998, 1243
-1095, -1998, 1703
-1234, -1998, 1998
-1239, -1998, 1998
-1243, -1998, 1998
-862, -1998, 1998
-199, -1706, 1998
419, -1444, 1863
781, -1406, 892
706, -1545, 104
566, -1120, -340
297, -1243, -579
-80, -1913, -780
-314, -1998, -805
-388, -1998, -1015
-391, -1998, -1141
-461, -1826, -1273
-501, -1490, -1254
-,-,-
-288, 537, -159
-219, 550, -192
-107, 507, -122
102, 448, -327
370, 415, -1117
612, 192, -1876
777, -498, -1997
838, -1282, -1997
1018, -1730, -1997
