928, 31, -475
928, 31, -475
844, -168, -757
647, -447, -1253
428, -507, -1954
90, -326, -1997
-338, -311, -1997
-957, -636, -1997
-1532, -1082, -1997
-1957, -1575, -1987
-1998, -1900, -1064
-1998, -1998, -485
-,-,-
-134, 482, -1870
-250, 619, -1943
-529, 390, -1997
-739, 91, -1997
-835, -141, -1997
-1045, -687, -1997
-1611, -1872, -1849
-1975, -1998, -1287
-1998, -1998, -143
-1897, -1998, -7
-1452, -1998, -77
-817, -1986, -44
-247, -1762, 303
62, -1565, 864
159, -1356, 1336
230, -1165, 1518
265, -1101, 1484
285, -1111, 1376
322, -1120, 1252
425, -1092, 1101
425, -1092, 1101
576, -954, 903
687, -708, 688
859, -372, 413
990, -81, 130
1023, -31, -150
998, -98, -525
934, -54, -1130
908, 60, -1699
781, 85, -1988
781, 85, -1988
529, 117, -1997
185, -110, -1997
-368, -576, -1997
-1020, -1003, -1997
-1565, -1271, -1997
-1998, -1899, -1997
-1998, -1998, -1805
-,-,-
-291, 235, -1092
-310, 306, -1828
-324, 504, -1997
-470, 256, -1997
-789, -420, -1997
-1076, -999, -1997
-1361, -1516, -1862
-1618, -1870, -1032
-1787, -1998, -80
-1824, -1998, 480
-1774, -1998, 644
-1572, -1998, 423
-1315, -1998, 406
-1060, -1976, 536
-759, -1690, 630
-496, -1506, 894
-305, -1277, 1213
-141, -1084, 1267
-3, -994, 1038
264, -907, 930
510, -763, 901
680, -482, 890
835, -332, 840
915, -373, 868
932, -396, 705
1012, -269, 401
1085, -180, 57
1085, -180, 57
1092, -177, -188
993, -257, -544
849, -361, -1336
569, -442, -1976
222, -629, -1997
-258, -840, -1997
-664, -968, -1997
-1189, -1109, -1997
-1819, -1489, -1997
-1998, -1992, -1379
-,-,-
-347, -212, -200
-322, -152, -346
-261, -46, -545
-111, 238, -1041
-24, 528, -1659
-41, 568, -1990
-197, 156, -1997
-498, -387, -1997
-967, -1138, -1997
-1557, -1797, -1850
-1986, -1998, -997
-1998, -1998, 772
-1998, -1998, 794
-1984, -1998, 727
-1641, -1998, 918
-1167, -1899, 1073
-819, -1627, 1123
-483, -1476, 1186
-352, -1320, 1227
-245, -1189, 1388
-99, -1038, 1256
69, -878, 947
245, -733, 720
425, -654, 942
676, -567, 1117
954, -364, 886
954, -364, 886
1105, -200, 562
1182, -134, 295
1168, -80, 53
1144, -196, -203
1005, -361, -651
795, -448, -1236
581, -498, -1920
236, -698, -1997
-158, -802, -1997
-597, -800, -1997
-1238, -1045, -1997
-1752, -1460, -1997
-1995, -1635, -1996
-1998, -1727, -1418
-,-,-
-356, -222, -368
-367, -62, -692
-367, -62, -692
-325, 202, -1306
-221, 652, -1919
-267, 755, -1997
-648, 104, -1997
-1053, -631, -1997
-1382, -1227, -1997
-1952, -1751, -1087
-1998, -1963, -262
-1998, -1998, 311
-1998, -1988, 667
-1958, -1925, 785
-1785, -1973, 727
-1304, -1811, 664
-794, -1902, 806
-381, -1790, 1204
-90, -1509, 1581
74, -1354, 1723
231, -1069, 1439
439, -715, 1113
599, -582, 1003
637, -581, 940
638, -513, 708
615, -453, 467
632, -260, 384
632, -260, 384
660, -109, 222
648, -132, 26
603, -234, -194
528, -263, -497
474, -313, -941
409, -269, -1531
204, -445, -1971
-155, -597, -1997
-715, -801, -1997
-1115, -1192, -1997
-1456, -1141, -1997
-1880, -1154, -1997
-,-,-
-387, -254, -214
-363, -213, -444
-319, -45, -765
-231, 232, -1440
-210, 449, -1989
-383, 283, -1997
-741, -165, -1997
-1099, -750, -1997
-1528, -1211, -1953
-1930, -1422, -1371
-1998, -1940, -67
-1998, -1998, 340
-1988, -1998, 625
-1669, -1998, 846
-1247, -1977, 1107
-853, -1707, 1381
-519, -1518, 1458
-212, -1395, 1375
61, -1202, 1237
240, -971, 1009
425, -713, 865
556, -496, 855
637, -438, 981
664, -437, 901
664, -437, 901
727, -357, 650
746, -254, 404
729, -148, 271
712, -106, 143
765, -91, -82
817, -96, -488
817, -96, -488
786, -95, -999
704, -192, -1487
471, -371, -1882
98, -884, -1997
-342, -1371, -1997
-935, -1652, -1997
-1631, -1988, -1994
-1998, -1998, -1018
-1998, -1998, -404
-,-,-
-376, -242, -754
-293, 25, -1426
-295, 290, -1979
-522, 229, -1997
-1025, -406, -1997
-1566, -848, -1990
-1893, -1297, -1768
-1998, -1747, -1272
-1919, -1775, -504
-1746, -1560, 441
-1579, -1244, 1169
-1508, -1206, 1493
-1536, -1543, 1437
-1254, -1810, 1194
-949, -1501, 1200
-689, -1310, 1287
-533, -1336, 1132
-334, -1332, 986
-106, -1201, 1143
8, -926, 1221
88, -754, 1236
202, -561, 1094
202, -561, 1094
372, -546, 866
446, -655, 643
605, -620, 557
750, -481, 390
833, -327, 181
909, -221, -88
1039, -263, -553
1095, -414, -1259
980, -482, -1958
780, -499, -1997
486, -577, -1997
-165, -920, -1997
-1039, -1591, -1997
-1878, -1982, -1991
-1998, -1935, -1720
-1998, -1909, -1156
-,-,-
-218, 66, -947
-218, 66, -947
-213, 146, -1549
-345, 133, -1963
-630, -128, -1997
-932, -446, -1997
-1272, -724, -1997
-1885, -866, -1328
-1998, -1962, -608
-1998, -1998, 70
-1998, -1998, 633
-1760, -1998, 993
-1408, -1929, 1232
-1168, -1673, 1394
-851, -1644, 1405
-544, -1643, 1415
-280, -1421, 1504
-130, -1208, 1520
1, -998, 1480
112, -952, 1307
239, -903, 1061
382, -768, 832
578, -566, 666
814, -432, 552
814, -432, 552
945, -428, 372
1005, -442, 203
1056, -334, -31
1122, -133, -309
1118, -39, -616
1034, -202, -1123
901, -406, -1738
676, -650, -1997
388, -859, -1997
-71, -1309, -1997
-713, -1652, -1997
-1385, -1549, -1997
-1847, -1646, -1997
-,-,-
-435, -128, -586
-400, 68, -704
-290, 185, -1087
-183, 481, -1752
-264, 434, -1997
-521, 37, -1997
-774, -275, -1997
-1065, -575, -1997
-1443, -952, -1905
-1727, -1443, -1612
-1970, -1887, -1071
-1988, -1998, 116
-1779, -1998, 476
-1491, -1941, 706
-1236, -1687, 916
-916, -1479, 1045
-662, -1480, 1121
-423, -1387, 1300
-310, -1232, 1339
-283, -1202, 1348
-206, -1172, 1249
-63, -1017, 1164
137, -721, 1210
260, -506, 1257
306, -535, 1148
498, -658, 833
671, -727, 497
768, -667, 321
834, -527, 130
834, -527, 130
956, -292, -183
1086, -198, -458
1086, -315, -1100
1001, -301, -1909
816, -258, -1997
402, -316, -1997
-18, -313, -1997
-521, -638, -1997
-1136, -1055, -1997
-1638, -1279, -1997
-1998, -1662, -1838
-1998, -1792, -604
-,-,-
-227, -26, -150
-149, 53, -393
-32, 166, -860
55, 417, -1528
-59, 347, -1992
-366, -102, -1997
-629, -438, -1997
-968, -875, -1997
-1400, -1410, -1997
-1868, -1867, -1654
-1998, -1998, -504
-1998, -1998, 329
-1998, -1998, 650
-1859, -1998, 531
-1479, -1950, 749
-1204, -1761, 1165
-938, -1692, 1305
-679, -1571, 1410
-392, -1359, 1222
-189, -1234, 1212
239, -1009, 1315
457, -848, 1054
457, -848, 1054
687, -736, 943
954, -673, 868
1174, -500, 587
1296, -344, 390
1289, -234, 250
1255, -178, -10
1205, -95, -258
1053, -201, -643
856, -417, -1312
576, -402, -1984
196, -383, -1997
-366, -725, -1997
-959, -1438, -1997
-1551, -1779, -1997
-1861, -1517, -1997
-1979, -1227, -1990
-,-,-
-301, -153, -281
-203, -25, -582
-122, 84, -952
-125, 275, -1363
-206, 362, -1839
-377, 214, -1997
-677, -107, -1997
-1070, -355, -1997
-1327, -575, -1997
-1558, -1212, -1969
-1998, -1998, -430
-1995, -1998, 191
-1896, -1982, 409
-1718, -1979, 593
-1596, -1998, 833
-1402, -1998, 857
-1031, -1998, 807
-575, -1870, 1034
-205, -1511, 1329
40, -1223, 1424
215, -1100, 1405
316, -1007, 1166
395, -850, 876
492, -751, 782
660, -658, 736
820, -463, 494
820, -463, 494
882, -231, 242
977, 42, 39
1225, 285, -214
1369, 217, -163
1225, 16, -508
1101, -12, -1254
750, -172, -1964
-127, -502, -1997
-1086, -1233, -1997
-1657, -1916, -1997
-1967, -1795, -1997
-1998, -1442, -1657
-,-,-
-96, 94, -699
-82, 262, -1242
-82, 262, -1242
-133, 371, -1742
-325, 186, -1997
-576, -129, -1997
-851, -565, -1997
-1191, -1025, -1962
-1938, -1830, -1272
-1998, -1998, -360
-1998, -1998, 182
-1998, -1998, 238
-1990, -1998, 222
-1641, -1998, 616
-1180, -1921, 969
-706, -1592, 1123
-205, -1317, 1163
200, -1455, 1407
481, -1365, 1606
650, -1194, 1437
778, -970, 1165
837, -805, 1169
866, -614, 1140
902, -587, 892
920, -569, 506
928, -463, 195
907, -282, -89
924, -229, -502
924, -229, -502
929, -191, -951
850, -108, -1515
635, -13, -1985
476, -13, -1997
225, -202, -1997
-243, -477, -1997
-871, -847, -1997
-1408, -1446, -1997
-1729, -1614, -1997
-1978, -1995, -1782
-,-,-
-239, 50, -885
-192, 301, -1308
-225, 493, -1705
-263, 597, -1981
-333, 515, -1997
-609, 82, -1997
-1011, -630, -1997
-1389, -1223, -1868
-1722, -1646, -1503
-1998, -1998, -540
-1998, -1998, 43
-1924, -1998, 402
-1570, -1998, 514
-1112, -1937, 606
-605, -1516, 1000
-201, -1182, 1503
5, -1185, 1954
100, -1213, 1998
257, -1051, 1841
456, -745, 1588
563, -618, 1387
611, -713, 1313
641, -766, 1144
641, -766, 1144
738, -675, 739
827, -547, 432
850, -493, 145
846, -448, -164
843, -470, -427
908, -460, -794
927, -384, -1495
664, -260, -1958
384, -492, -1997
27, -867, -1997
-427, -1101, -1997
-1004, -1134, -1997
-1645, -1379, -1997
-1998, -1712, -1598
-,-,-
-263, -65, -567
-173, 89, -948
-128, 292, -1382
-111, 433, -1932
-197, 214, -1997
-480, -259, -1997
-877, -687, -1997
-1247, -1112, -1997
-1596, -1444, -1766
-1912, -1803, -1008
-1998, -1998, 39
-1998, -1998, 204
-1876, -1998, 436
-1512, -1998, 756
-1093, -1948, 914
-666, -1738, 1071
-311, -1590, 1188
44, -1334, 1323
260, -1086, 1357
398, -880, 1208
502, -755, 1043
621, -617, 945
701, -491, 768
701, -491, 768
783, -486, 700
865, -536, 568
992, -325, 336
1124, 58, 83
1188, 236, -21
1251, 94, -295
1251, 94, -295
1190, -73, -670
977, -324, -1595
722, -562, -1997
339, -947, -1997
-364, -1259, -1997
-1220, -1883, -1997
-1968, -1989, -1954
-1998, -1946, -1285
-,-,-
-150, 35, -276
-154, 141, -707
-138, 310, -1276
-126, 436, -1923
-272, 307, -1997
-599, -112, -1997
-1042, -820, -1997
-1443, -1310, -1997
-1842, -1863, -1958
-1998, -1998, -1430
-1998, -1998, 56
-1961, -1998, 681
-1746, -1998, 1153
-1381, -1998, 1438
-896, -1987, 1478
-436, -1703, 1510
-69, -1526, 1624
85, -1387, 1777
259, -1263, 1560
343, -1089, 1116
484, -895, 984
667, -799, 959
866, -741, 906
866, -741, 906
1089, -460, 510
1264, -200, 51
1383, -87, -174
1475, -141, -451
1500, -181, -810
1450, -92, -1395
1274, -122, -1900
922, -413, -1997
304, -939, -1997
-369, -1368, -1997
-1104, -1512, -1997
-1715, -1398, -1997
-1998, -1825, -1972
-,-,-
-311, -166, -461
-271, -38, -879
-271, -38, -879
-198, 211, -1459
-217, 326, -1977
-394, 149, -1997
-627, -202, -1997
-927, -627, -1997
-1365, -1187, -1987
-1939, -1785, -982
-1998, -1996, -219
-1998, -1981, 412
-1991, -1998, 553
-1769, -1997, 607
-1335, -1837, 802
-1068, -1723, 1031
-880, -1760, 1184
-711, -1738, 1239
-460, -1634, 1290
-140, -1338, 1179
114, -1128, 1132
327, -948, 1113
475, -687, 1011
551, -483, 781
638, -336, 652
784, -228, 616
943, -177, 531
1049, -77, 228
1158, -36, -240
1158, -36, -240
1207, -82, -471
1175, -118, -574
1191, -178, -747
1087, -403, -1301
828, -524, -1991
304, -880, -1997
-286, -1364, -1997
-958, -1733, -1997
-1998, -1786, -1986
-1998, -1998, -1121
-,-,-
-307, 97, -1181
-117, 184, -1922
-107, 189, -1997
-230, -103, -1997
-444, -535, -1997
-729, -888, -1941
-1129, -1295, -1417
-1558, -1685, -750
-1853, -1970, -200
-1998, -1889, 299
-1998, -1841, -3
-1712, -1995, -79
-1248, -1998, 659
-931, -1849, 1124
-652, -1500, 937
-407, -1335, 975
-225, -1222, 1354
-92, -1126, 1680
61, -795, 1682
225, -633, 1521
341, -726, 1372
341, -726, 1372
454, -779, 1176
573, -760, 925
683, -714, 792
732, -824, 661
769, -862, 478
861, -763, 144
1055, -589, -280
1221, -455, -1033
1252, -206, -1742
1206, 109, -1997
1021, 19, -1997
670, -80, -1997
117, -398, -1997
-714, -1113, -1997
-1667, -1602, -1997
-1998, -1539, -1997
-1998, -1421, -1997
-,-,-
-298, -56, -389
-191, 92, -731
-128, 196, -822
-90, 274, -982
-116, 336, -1469
-229, 209, -1974
-482, -122, -1997
-801, -423, -1997
-1152, -839, -1990
-1532, -1136, -1751
-1919, -1573, -1345
-1998, -1998, -324
-1998, -1998, -163
-1780, -1998, 34
-1288, -1995, 918
-881, -1717, 1603
-569, -1392, 1578
-327, -1088, 1267
-324, -1289, 981
-152, -1182, 1004
-63, -936, 1310
118, -577, 1323
217, -399, 1483
177, -538, 1574
119, -604, 1289
116, -777, 1041
251, -802, 670
251, -802, 670
498, -813, 433
931, -717, 118
1416, -621, -459
1735, -344, -1008
1781, -28, -1504
1634, 269, -1930
1337, 437, -1997
778, 195, -1997
-41, -545, -1997
-1052, -1475, -1997
-1873, -1754, -1997
-1998, -1625, -1939
-1998, -1532, -1608
-,-,-
-261, 105, -623
-202, 125, -986
-132, 249, -1526
-168, 270, -1983
-269, 82, -1997
-424, -152, -1997
-694, -490, -1997
-1043, -961, -1997
-1428, -1548, -1648
-1738, -1939, -737
-1998, -1998, 482
-1998, -1998, 516
-1981, -1998, 750
-1629, -1998, 1185
-1339, -1998, 1242
-1085, -1991, 1085
-707, -1781, 1142
-243, -1385, 1267
150, -1018, 1314
348, -793, 1359
420, -655, 1293
417, -651, 1156
480, -546, 980
600, -353, 803
628, -300, 631
656, -416, 438
656, -416, 438
751, -585, 92
939, -482, -310
1103, -256, -527
1209, -423, -929
1329, -428, -1609
1222, -277, -1997
641, -407, -1997
-178, -821, -1997
-938, -1093, -1997
-1663, -1306, -1997
-1996, -1575, -1997
-1998, -1998, -410
-,-,-
-301, -19, -281
-204, 173, -570
-165, 259, -986
-102, 369, -1576
-64, 388, -1994
-383, 94, -1997
-885, -491, -1997
-1360, -1169, -1997
-1724, -1623, -1991
-1896, -1907, -1539
-1949, -1998, 350
-1954, -1998, 1196
-1927, -1998, 1453
-1727, -1910, 1204
-1368, -1653, 765
-880, -1622, 628
-516, -1750, 977
-218, -1564, 1306
-33, -1435, 1492
137, -1165, 1372
275, -910, 1173
444, -708, 1141
696, -504, 1179
886, -281, 997
980, -318, 717
1050, -405, 400
1150, -377, 63
1150, -377, 63
1274, -320, -236
1351, -413, -657
1309, -346, -1065
1305, -193, -1904
1078, -48, -1997
530, -260, -1997
-302, -827, -1997
-1191, -1453, -1997
-,-,-
-752, -70, -216
-645, 45, -311
-645, 45, -476
-485, 164, -476
-462, 2, -692
-643, -302, -1313
-1016, -385, -1985
-1746, -694, -1997
-1998, -1725, -1997
-1998, -1998, -580
-1998, -1998, 993
-1765, -1998, 1854
-1168, -1990, 1987
-622, -1938, 1998
-155, -1901, 1998
101, -1867, 1888
313, -1815, 1334
566, -1926, 1099
973, -1743, 1227
1498, -1347, 1227
1924, -791, 798
1998, -378, 47
1998, -113, -819
1998, 134, -1255
1981, 109, -1767
1755, -9, -1997
1144, -441, -1997
76, -1179, -1997
-1242, -1708, -1997
-1998, -1998, -1997
-1998, -1998, -1997
-1998, -1998, -1323
-1998, -1998, 12
-1998, -1926, 706
-,-,-
-120, 339, -646
-9, 588, -1203
24, 934, -1680
-229, 961, -1997
-915, 176, -1997
-1832, -1175, -1997
-1998, -1998, -1997
-1998, -1998, -1731
-1998, -1998, -389
-1998, -1998, 1046
-1852, -1834, 1527
-1259, -1485, 1359
-666, -1597, 1177
-314, -1967, 1465
310, -1964, 1764
674, -1997, 1565
983, -1911, 1332
983, -1911, 1332
1325, -1568, 1235
1855, -1008, 590
1947, -686, -24
1947, -686, -24
1828, -264, -468
1682, 83, -942
1642, 315, -1748
1260, 298, -1997
711, 106, -1997
60, -434, -1997
-676, -1061, -1997
-1573, -1419, -1997
-1998, -1845, -1997
-1998, -1998, -1685
-1998, -1988, -925
-1998, -1838, -5
-1969, -1626, 741
-,-,-
-679, -47, -558
-415, 120, -795
-221, 390, -1265
-228, 403, -1897
-503, 165, -1997
-1074, -502, -1997
-1822, -1825, -1997
-1998, -1998, -1714
-1998, -1998, -5
-1998, -1998, 1337
-1677, -1998, 1984
-241, -1524, 1821
80, -1533, 1940
184, -1733, 1954
184, -1733, 1954
242, -1523, 1512
424, -1495, 1065
866, -1495, 1024
1383, -1501, 1189
1998, -1114, 503
1998, -414, 503
1998, 187, -176
1998, 427, -538
1998, 304, -1363
1893, -189, -1996
1249, -921, -1997
196, -1659, -1997
-874, -1998, -1997
-1998, -1998, -1997
-1998, -1998, -1843
-1998, -1998, -596
-1998, -1998, 872
-1998, -1926, 1670
-,-,-
-438, -92, -34
-371, 48, -207
-259, 295, -644
-83, 637, -1387
-139, 744, -1967
-637, 224, -1997
-1329, -627, -1997
-1889, -1550, -1997
-1998, -1998, -1973
-1998, -1998, -1220
-1998, -1998, 576
-1722, -1998, 1074
-1007, -1998, 1501
-491, -1919, 1953
-194, -1909, 1998
-27, -1838, 1910
188, -1640, 1667
584, -1684, 1453
1235, -1705, 1320
1872, -1130, 907
1998, -530, 520
1998, -84, 74
1994, 86, -267
1994, 86, -267
1813, -43, -774
1545, -83, -1360
1148, -377, -1911
687, -819, -1997
292, -923, -1997
-444, -1046, -1997
-1611, -1505, -1997
-1998, -1990, -1997
-1998, -1998, -1521
-1998, -1998, 791
-1998, -1998, 1987
-,-,-
-450, 33, -299
-296, 317, -772
-117, 715, -1364
3, 1115, -1937
-71, 1205, -1997
-823, 374, -1997
-1796, -1339, -1997
-1998, -1998, -1997
-1998, -1998, -1422
-1998, -1998, 1599
-1949, -1638, 1611
-1613, -1998, 1189
-1067, -1998, 1222
-404, -1955, 1538
121, -1413, 1661
449, -1516, 1929
555, -1531, 1842
609, -1440, 1439
720, -1390, 1221
1036, -948, 1158
1406, -451, 1075
1629, -276, 611
1593, -648, -90
1505, -1123, -1104
1662, -622, -1916
1583, 467, -1997
1048, 932, -1997
415, 353, -1997
-243, -186, -1997
-1260, -564, -1997
-1980, -1174, -1964
-1998, -1789, -1175
-1998, -1998, -252
-,-,-
-107, 403, -743
12, 730, -1134
-94, 846, -1641
-454, 686, -1997
-1106, -24, -1997
-1869, -1500, -1997
-1998, -1998, -1997
-1998, -1998, -1309
-1998, -1998, 288
-1920, -1998, 1008
-1286, -1922, 1107
-568, -1922, 1605
-148, -1973, 1971
244, -1793, 1945
572, -1560, 1843
714, -1405, 1504
911, -1298, 1206
1154, -1104, 1116
1328, -895, 1012
1462, -766, 691
1545, -621, 198
1553, -497, -296
1485, -231, -645
1420, -4, -1088
1411, 82, -1796
1255, 387, -1997
795, 603, -1997
795, 603, -1997
-88, -24, -1997
-1047, -980, -1997
-1791, -1376, -1997
-1998, -1817, -1580
-1998, -1998, -432
-1998, -1998, 512
-,-,-
-377, 35, -255
-264, 355, -480
-209, 823, -1200
-410, 1024, -1798
-856, 708, -1997
-1638, -146, -1997
-1998, -1379, -1997
-1998, -1982, -1997
-1992, -1998, -505
-1644, -1998, 871
-1162, -1998, 1778
-826, -1940, 1998
-517, -1829, 1998
-224, -1663, 1998
117, -1567, 1862
604, -1391, 1122
873, -1330, 742
1041, -953, 763
1171, -734, 800
1253, -632, 630
1353, -420, 381
1432, -153, -61
1470, -92, -594
1470, -92, -594
1464, -92, -1462
1180, -53, -1997
612, -216, -1997
-171, -570, -1997
-992, -870, -1997
-1852, -1309, -1997
-1998, -1897, -1563
-,-,-
-192, 133, -350
-105, 256, -594
-65, 628, -1206
-82, 1043, -1951
-350, 814, -1997
-1128, -463, -1997
-1954, -1874, -1997
-1998, -1998, -1420
-1998, -1998, 1052
-1998, -1877, 1770
-1969, -1762, 1786
-1584, -1844, 1345
-967, -1787, 1139
-327, -1439, 1117
134, -1413, 1154
322, -1726, 1381
499, -1516, 1536
717, -1383, 1465
1033, -1129, 1247
1312, -922, 989
1514, -710, 641
1587, -394, -4
1508, -280, -374
1424, -338, -891
1341, -375, -1841
983, -339, -1997
366, -337, -1997
-358, -554, -1997
-1193, -1189, -1997
-1938, -1777, -1997
-1998, -1877, -1769
-,-,-
-485, -146, -137
-429, -70, -205
-265, 122, -272
-265, 122, -272
-23, 371, -381
212, 557, -493
256, 792, -869
24, 861, -1572
-620, 105, -1997
-1445, -790, -1997
-1986, -1697, -1997
-1998, -1998, -1997
-1998, -1998, -1770
-1998, -1998, -327
-1893, -1998, 1279
-1558, -1998, 1433
-966, -1993, 1758
-397, -1838, 1878
-50, -1501, 1816
102, -1307, 1694
220, -1427, 1819
561, -1526, 1961
925, -1398, 1662
1078, -1235, 931
1097, -1061, 500
1196, -741, 260
1400, -277, -135
1540, 34, -793
1526, 97, -1722
1272, -40, -1997
896, -130, -1997
432, -429, -1997
432, -429, -1997
-227, -836, -1997
-1940, -1624, -1997
-1998, -1894, -1950
-1998, -1998, -1196
-1998, -1998, 141
-1998, -1982, 952
-,-,-
-238, 119, -147
-238, 119, -147
135, 426, -315
425, 590, -275
484, 742, -668
